substrate,category,cell,seed,rr,phi,alpha,successor_capability,cop_cost_audit,survived,collapsed,extinct,final_population,final_ai_generation,yield_fired,max_yield_margin,knowledge_transfer_verified,steps_completed,end_reason,peak_population,min_viable_population,survival_threshold,elapsed_seconds,source_path,source_head,non_registered,worker_pid
v21,B,9b6dedf692312ad5,1835089106,0.06,25.0,0.75,5.0,True,False,True,False,70,1,False,-4.651342767028796,False,300,step_limit,240,50,156.0,131.14338160003535,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,27644
v21,B,9b6dedf692312ad5,1835089107,0.06,25.0,0.75,5.0,True,False,True,False,120,1,False,-4.652282596887682,False,300,step_limit,225,50,146.25,130.97586230002344,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,17816
v21,B,9b6dedf692312ad5,1835089108,0.06,25.0,0.75,5.0,True,False,True,False,116,1,False,-4.651237687394076,False,300,step_limit,253,50,164.45000000000002,130.33891419996507,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,39796
v21,B,9b6dedf692312ad5,1835089109,0.06,25.0,0.75,5.0,True,False,True,False,37,1,False,-4.651558839778718,False,300,step_limit,256,50,166.4,130.1385054999846,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,45664
v21,B,9b6dedf692312ad5,1835089110,0.06,25.0,0.75,5.0,True,False,True,False,75,1,False,-4.652113910600882,False,300,step_limit,241,50,156.65,130.10898040002212,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53664
v21,B,9b6dedf692312ad5,1835089111,0.06,25.0,0.75,5.0,True,False,True,False,24,1,False,-4.653495354025065,False,300,step_limit,218,50,141.70000000000002,130.03805639996426,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,37032
v21,B,9b6dedf692312ad5,1835089112,0.06,25.0,0.75,5.0,True,False,True,False,55,1,False,-4.653256271189657,False,300,step_limit,200,50,130.0,128.9533850000007,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,42916
v21,B,9b6dedf692312ad5,1835089113,0.06,25.0,0.75,5.0,True,False,True,False,46,1,False,-4.651935749284688,False,300,step_limit,237,50,154.05,128.9549492999795,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,8336
v21,B,9b6dedf692312ad5,1835089114,0.06,25.0,0.75,5.0,True,False,True,False,67,1,False,-4.6518435819537505,False,300,step_limit,210,50,136.5,129.90646640001796,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,41508
v21,B,9b6dedf692312ad5,1835089115,0.06,25.0,0.75,5.0,True,False,True,False,71,1,False,-4.651318553721532,False,300,step_limit,251,50,163.15,131.78105950000463,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,41256
v21,B,9b6dedf692312ad5,1835089116,0.06,25.0,0.75,5.0,True,False,True,False,97,1,False,-4.651481706289583,False,300,step_limit,268,50,174.20000000000002,130.67061770003056,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,34600
v21,B,9b6dedf692312ad5,1835089117,0.06,25.0,0.75,5.0,True,False,True,False,62,1,False,-4.650621096379294,False,300,step_limit,263,50,170.95000000000002,130.2598602999933,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,40220
v21,B,9b6dedf692312ad5,1835089118,0.06,25.0,0.75,5.0,True,False,True,False,59,1,False,-4.65055553557943,False,300,step_limit,236,50,153.4,130.39382810000097,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52500
v21,B,9b6dedf692312ad5,1835089119,0.06,25.0,0.75,5.0,True,False,True,False,24,1,False,-4.6515379473711445,False,300,step_limit,259,50,168.35,130.1056593999965,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49260
v21,B,9c7942c0fba4a0eb,1835089100,0.064,25.0,0.5,5.0,True,False,True,False,189,2,True,0.6809911818405405,True,300,step_limit,316,50,205.4,135.77749160001986,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46176
v21,B,9c7942c0fba4a0eb,1835089101,0.064,25.0,0.5,5.0,True,False,True,False,87,2,True,0.8681083959038634,True,300,step_limit,248,50,161.20000000000002,136.26124900003197,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,37632
v21,B,9c7942c0fba4a0eb,1835089102,0.064,25.0,0.5,5.0,True,True,False,False,256,2,True,1.5164758691090023,True,300,step_limit,362,50,235.3,135.32972050004173,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,4972
v21,B,9c7942c0fba4a0eb,1835089103,0.064,25.0,0.5,5.0,True,False,True,False,113,2,True,0.018783463015740853,True,300,step_limit,210,50,136.5,136.22468719998142,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,24836
v21,B,9c7942c0fba4a0eb,1835089104,0.064,25.0,0.5,5.0,True,True,False,False,295,2,True,0.8188869496816684,True,300,step_limit,319,50,207.35,137.0251142999623,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49232
v21,B,9c7942c0fba4a0eb,1835089105,0.064,25.0,0.5,5.0,True,False,True,False,116,2,True,0.5062982729176655,True,300,step_limit,274,50,178.1,137.65710749995196,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,27208
v21,B,9c7942c0fba4a0eb,1835089106,0.064,25.0,0.5,5.0,True,False,True,False,124,2,True,0.49929790180574596,True,300,step_limit,288,50,187.20000000000002,136.70115800003987,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48256
v21,B,9c7942c0fba4a0eb,1835089107,0.064,25.0,0.5,5.0,True,False,True,False,186,2,True,0.6833292678801066,True,300,step_limit,326,50,211.9,136.072311899974,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,9184
v21,B,9c7942c0fba4a0eb,1835089108,0.064,25.0,0.5,5.0,True,False,True,False,186,2,True,2.0812045977257263,True,300,step_limit,292,50,189.8,136.99108240002533,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,41880
v21,B,9c7942c0fba4a0eb,1835089109,0.064,25.0,0.5,5.0,True,True,False,False,195,2,True,1.5531966870358769,True,300,step_limit,249,50,161.85,137.13434430002235,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,38180
v21,B,9c7942c0fba4a0eb,1835089110,0.064,25.0,0.5,5.0,True,True,False,False,256,2,True,0.4044396782318467,True,300,step_limit,301,50,195.65,135.51581710000755,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53620
v21,B,9c7942c0fba4a0eb,1835089111,0.064,25.0,0.5,5.0,True,False,True,False,147,2,True,0.12888261105493726,True,300,step_limit,283,50,183.95000000000002,134.47538149997126,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,33224
v21,B,9c7942c0fba4a0eb,1835089112,0.064,25.0,0.5,5.0,True,False,True,False,124,2,True,0.04510707552603499,True,300,step_limit,315,50,204.75,135.4244633000344,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,39568
v21,B,9c7942c0fba4a0eb,1835089113,0.064,25.0,0.5,5.0,True,False,True,False,85,1,False,-0.5971092767002824,False,300,step_limit,250,50,162.5,134.71153789997334,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46804
v21,B,9c7942c0fba4a0eb,1835089114,0.064,25.0,0.5,5.0,True,False,True,False,136,2,True,0.7819360772881776,True,300,step_limit,294,50,191.1,136.41414500004612,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48336
v21,B,9c7942c0fba4a0eb,1835089115,0.064,25.0,0.5,5.0,True,False,True,False,130,2,True,1.045088715158328,True,300,step_limit,268,50,174.20000000000002,135.98332759999903,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,10140
v21,B,9c7942c0fba4a0eb,1835089116,0.064,25.0,0.5,5.0,True,False,True,False,86,1,False,-0.5058899772614271,False,300,step_limit,234,50,152.1,135.51688249997096,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,8668
v21,B,9c7942c0fba4a0eb,1835089117,0.064,25.0,0.5,5.0,True,True,False,False,179,2,True,0.8963676757757355,True,300,step_limit,260,50,169.0,136.380600399978,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,35268
v21,B,9c7942c0fba4a0eb,1835089118,0.064,25.0,0.5,5.0,True,True,False,False,243,2,True,0.011701687624765977,True,300,step_limit,250,50,162.5,136.60020820004866,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48396
v21,B,9c7942c0fba4a0eb,1835089119,0.064,25.0,0.5,5.0,True,False,True,False,174,2,True,1.1924905312387155,True,300,step_limit,276,50,179.4,135.01817570003914,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,41736
v21,B,9dd522b12f3783c9,1835089100,0.07,25.0,0.75,1.5,True,True,False,False,551,3,True,1.5751400682339494,True,300,step_limit,563,50,365.95,133.28521140001249,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,19188
v21,B,9dd522b12f3783c9,1835089101,0.07,25.0,0.75,1.5,True,True,False,False,596,3,True,1.4795475198453758,True,300,step_limit,653,50,424.45,133.40461989998585,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,39872
v21,B,9dd522b12f3783c9,1835089102,0.07,25.0,0.75,1.5,True,True,False,False,718,3,True,0.8107796102418368,True,300,step_limit,725,50,471.25,135.1527967999573,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49064
v21,B,9dd522b12f3783c9,1835089103,0.07,25.0,0.75,1.5,True,True,False,False,495,3,True,0.757473672442913,True,300,step_limit,518,50,336.7,133.3430345999659,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,5664
v21,B,9dd522b12f3783c9,1835089104,0.07,25.0,0.75,1.5,True,True,False,False,646,3,True,1.7794425650335262,True,300,step_limit,664,50,431.6,133.21539219998522,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48656
v21,B,9dd522b12f3783c9,1835089105,0.07,25.0,0.75,1.5,True,True,False,False,591,3,True,0.7257423123793671,True,300,step_limit,617,50,401.05,133.93329369998537,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,12908
v21,B,9dd522b12f3783c9,1835089106,0.07,25.0,0.75,1.5,True,True,False,False,627,3,True,0.9467858676022276,True,300,step_limit,699,50,454.35,134.30006219999632,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49432
v21,B,9dd522b12f3783c9,1835089107,0.07,25.0,0.75,1.5,True,True,False,False,272,3,True,2.0701442112815354,True,300,step_limit,320,50,208.0,134.6459356000414,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,38428
v21,B,9dd522b12f3783c9,1835089108,0.07,25.0,0.75,1.5,True,True,False,False,589,3,True,0.574056146592322,True,300,step_limit,621,50,403.65000000000003,136.2370121999993,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,47356
v21,B,9dd522b12f3783c9,1835089109,0.07,25.0,0.75,1.5,True,True,False,False,685,3,True,0.7449996266390047,True,300,step_limit,685,50,445.25,133.82665860000998,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,12004
v21,B,9dd522b12f3783c9,1835089110,0.07,25.0,0.75,1.5,True,True,False,False,576,3,True,0.5571250087531121,True,300,step_limit,581,50,377.65000000000003,133.32210900000064,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,17796
v21,B,9dd522b12f3783c9,1835089111,0.07,25.0,0.75,1.5,True,True,False,False,698,3,True,0.9043408535134985,True,300,step_limit,707,50,459.55,134.82952219998697,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,38220
v21,B,9dd522b12f3783c9,1835089112,0.07,25.0,0.75,1.5,True,True,False,False,611,3,True,1.068911897997313,True,300,step_limit,611,50,397.15000000000003,134.2400087999995,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,40340
v21,B,9dd522b12f3783c9,1835089113,0.07,25.0,0.75,1.5,True,True,False,False,847,3,True,1.969819995093851,True,300,step_limit,848,50,551.2,133.86550340004032,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,32360
v21,B,9dd522b12f3783c9,1835089114,0.07,25.0,0.75,1.5,True,True,False,False,778,3,True,1.3223923028469917,True,300,step_limit,778,50,505.70000000000005,133.9091982000391,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,18896
v21,B,9dd522b12f3783c9,1835089115,0.07,25.0,0.75,1.5,True,True,False,False,826,3,True,1.3049185091653577,True,300,step_limit,829,50,538.85,134.45819200004917,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52772
v21,B,9dd522b12f3783c9,1835089116,0.07,25.0,0.75,1.5,True,True,False,False,745,3,True,1.9945170432821464,True,300,step_limit,745,50,484.25,133.1065784000093,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,31704
v21,B,9dd522b12f3783c9,1835089117,0.07,25.0,0.75,1.5,True,True,False,False,544,3,True,1.9098451496385787,True,300,step_limit,544,50,353.6,134.18295149999904,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46944
v21,B,9dd522b12f3783c9,1835089118,0.07,25.0,0.75,1.5,True,True,False,False,685,3,True,1.077251519082497,True,300,step_limit,685,50,445.25,134.0200751000084,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,41052
v21,B,9dd522b12f3783c9,1835089119,0.07,25.0,0.75,1.5,True,True,False,False,546,3,True,1.098008127718213,True,300,step_limit,625,50,406.25,134.3057417999953,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46284
v21,B,9ec720c803ce8be6,1835089100,0.07,25.0,1.5,2.0,True,True,False,False,659,2,True,1.856119648013134,True,300,step_limit,671,50,436.15000000000003,134.38003260002006,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,8676
v21,B,9ec720c803ce8be6,1835089101,0.07,25.0,1.5,2.0,True,True,False,False,722,2,True,0.012981195174187832,True,300,step_limit,777,50,505.05,137.43944320001174,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49896
v21,B,9ec720c803ce8be6,1835089102,0.07,25.0,1.5,2.0,True,True,False,False,542,2,True,2.5708927499638916,True,300,step_limit,616,50,400.40000000000003,134.39640429994324,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,40052
v21,B,9ec720c803ce8be6,1835089103,0.07,25.0,1.5,2.0,True,True,False,False,675,2,True,1.0076611128163657,True,300,step_limit,675,50,438.75,135.38618600001791,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,39392
v21,B,9ec720c803ce8be6,1835089104,0.07,25.0,1.5,2.0,True,True,False,False,665,2,True,2.674451342399411,True,300,step_limit,683,50,443.95,135.09005559998332,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,38760
v21,B,9ec720c803ce8be6,1835089105,0.07,25.0,1.5,2.0,True,True,False,False,549,2,True,1.4139745955576455,True,300,step_limit,550,50,357.5,134.36456160002854,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,25256
v21,B,9ec720c803ce8be6,1835089106,0.07,25.0,1.5,2.0,True,True,False,False,552,2,True,1.1477432941205477,True,300,step_limit,601,50,390.65000000000003,134.86771540000336,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49028
v21,B,9ec720c803ce8be6,1835089107,0.07,25.0,1.5,2.0,True,True,False,False,529,2,True,2.6972220890896716,True,300,step_limit,549,50,356.85,135.17651169997407,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,51468
v21,B,9ec720c803ce8be6,1835089108,0.07,25.0,1.5,2.0,True,True,False,False,684,2,True,0.13153214150329529,True,300,step_limit,721,50,468.65000000000003,137.32398709998233,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49824
v21,B,9ec720c803ce8be6,1835089109,0.07,25.0,1.5,2.0,True,True,False,False,750,2,True,2.02508582161271,True,300,step_limit,754,50,490.1,135.07871770003112,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,43328
v21,B,9ec720c803ce8be6,1835089110,0.07,25.0,1.5,2.0,True,True,False,False,458,2,True,0.14125990366251617,True,300,step_limit,501,50,325.65000000000003,135.46063149999827,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,38208
v21,B,9ec720c803ce8be6,1835089111,0.07,25.0,1.5,2.0,True,True,False,False,659,2,True,2.2729744150917437,True,300,step_limit,779,50,506.35,134.40146740002092,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,8508
v21,B,9ec720c803ce8be6,1835089112,0.07,25.0,1.5,2.0,True,True,False,False,475,2,True,0.520126966793494,True,300,step_limit,475,50,308.75,134.6503892999608,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,44024
v21,B,9ec720c803ce8be6,1835089113,0.07,25.0,1.5,2.0,True,True,False,False,495,2,True,0.9483712012843508,True,300,step_limit,526,50,341.90000000000003,134.64081549999537,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,12856
v21,B,9ec720c803ce8be6,1835089114,0.07,25.0,1.5,2.0,True,True,False,False,646,2,True,1.1440813138178125,True,300,step_limit,667,50,433.55,135.37117719999515,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53192
v21,B,9ec720c803ce8be6,1835089115,0.07,25.0,1.5,2.0,True,True,False,False,443,2,True,1.535766297631191,True,300,step_limit,444,50,288.6,133.80369940004312,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,51912
v21,B,9ec720c803ce8be6,1835089116,0.07,25.0,1.5,2.0,True,True,False,False,564,2,True,1.1924748757036698,True,300,step_limit,564,50,366.6,135.08869469998172,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,36380
v21,B,9ec720c803ce8be6,1835089117,0.07,25.0,1.5,2.0,True,True,False,False,625,2,True,1.4427106889135715,True,300,step_limit,628,50,408.2,135.0189392999746,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,6484
v21,B,9ec720c803ce8be6,1835089118,0.07,25.0,1.5,2.0,True,True,False,False,641,2,True,1.8997175408449563,True,300,step_limit,648,50,421.2,135.81353590002982,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49296
v21,B,9ec720c803ce8be6,1835089119,0.07,25.0,1.5,2.0,True,True,False,False,638,2,True,1.4154091691582975,True,300,step_limit,639,50,415.35,134.32805220002774,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,45560
v21,B,9f0ab61777d8cc22,1835089100,0.057,25.0,1.0,1.5,True,False,True,False,40,2,True,2.3830425660189225,True,300,step_limit,298,50,193.70000000000002,135.50572909996845,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,50168
v21,B,9f0ab61777d8cc22,1835089101,0.057,25.0,1.0,1.5,True,False,True,False,59,2,True,1.5540038119493755,True,300,step_limit,250,50,162.5,137.42255369998747,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53376
v21,B,9f0ab61777d8cc22,1835089102,0.057,25.0,1.0,1.5,True,False,True,False,44,2,True,0.9918572401628061,True,300,step_limit,209,50,135.85,134.78922850004165,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,40908
v21,B,9f0ab61777d8cc22,1835089103,0.057,25.0,1.0,1.5,True,False,True,False,14,2,True,0.7334720546567444,True,300,step_limit,233,50,151.45000000000002,135.11438530002488,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,18916
v21,B,9f0ab61777d8cc22,1835089104,0.057,25.0,1.0,1.5,True,False,True,False,17,3,True,0.19761842029669197,True,300,step_limit,247,50,160.55,133.24361549998866,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,39568
v21,B,9f0ab61777d8cc22,1835089105,0.057,25.0,1.0,1.5,True,False,True,False,52,3,True,1.7913519739649142,True,300,step_limit,221,50,143.65,135.29551390005508,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,42620
