sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3,26,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,50,232,2,2,500,1,0.002,10,-0.03584248689255354,0.4104684564934047,4.559550483178482,0,0.3257683632711123,0.20692639070241542,0.09398751241351917,6.369522334939455,4.0,2.0,True,0.17907291787945392,0.32876214787094205,0.0,0.0,0.0,
3,27,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,25,263,2,2,500,1,0.002,10,-0.03611873872773774,0.4199949635394784,4.559550483178482,0,0.328798754077699,0.08853930325060497,0.060657819442917454,6.392143398846467,4.0,2.0,True,0.19497838424093855,0.3315297820335511,0.0,0.0,0.0,
3,28,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,76,214,2,2,500,1,0.002,7,-0.03548661070784842,0.3875381659822068,4.559550483178482,0,0.5161664486764161,0.32240228758345313,0.10044667648148556,6.354986355617597,4.0,2.0,True,0.15932716244679185,0.5212331322537129,0.0,0.0,0.0,
3,29,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,83,222,2,2,500,1,0.002,6,-0.03556282435519176,0.3510438610559685,4.559550483178482,0,0.4742957986908772,0.3793189248705416,0.10002608364670496,6.344029490172333,4.0,2.0,True,0.1585392029735666,0.4781308990437191,0.0,0.0,0.0,
3,30,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,14,256,2,2,500,1,0.002,7,-0.036003356691703736,0.414901751750854,4.559550483178482,0,0.28315388928991375,0.09393318617279582,0.05814384426254463,6.3924827884179605,4.0,2.0,True,0.15751420274858127,0.2849378199304601,0.0,0.0,0.0,
3,31,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,44,220,2,2,500,1,0.002,7,-0.03596276522215813,0.41149268791498095,4.559550483178482,0,0.42080308116797704,0.17369960414087268,0.09886561576731104,6.377645505750621,4.0,2.0,True,0.15773418609264914,0.42453833931306284,0.0,0.0,0.0,
3,32,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,18,249,2,2,500,1,0.002,7,-0.03609532748692601,0.39545887373758504,4.559550483178482,0,0.34424459625191767,0.08203623801284964,0.06549708752927916,6.392771797453276,4.0,2.0,True,0.16813844401759453,0.3467450892856707,0.0,0.0,0.0,
3,33,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,32,262,2,2,500,1,0.002,7,-0.0352006652235195,0.4230940757374668,4.559550483178482,0,0.4158166743974269,0.10862139800156421,0.08291080061387941,6.3915456294003565,4.0,2.0,True,0.155202958251847,0.41951707198975763,0.0,0.0,0.0,
3,34,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,54,239,2,2,500,1,0.002,7,-0.035687987273381516,0.39419748760646556,4.559550483178482,0,0.3855793719765645,0.20813985055314646,0.09954958643680645,6.370038371278493,4.0,2.0,True,0.16773895340438197,0.38867244080010466,0.0,0.0,0.0,
3,35,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,28,252,2,2,500,1,0.002,7,-0.03573927934885912,0.37903480285084257,4.559550483178482,0,0.4170875480579065,0.11375181569618613,0.09864676926884036,6.3863940401588355,4.0,2.0,True,0.16190744640894872,0.42071079493730346,0.0,0.0,0.0,
3,36,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,42,236,2,2,500,1,0.002,6,-0.0358016402870307,0.41449934025038715,4.559550483178482,0,0.43652387500129397,0.17085999896458495,0.10312026687949935,6.378401426512648,4.0,2.0,True,0.151327068767519,0.4399878038219471,0.0,0.0,0.0,
3,37,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,32,216,2,2,500,1,0.002,9,-0.03600681694411456,0.4191408142104489,4.559550483178482,0,0.3561909733506226,0.14873032565710284,0.10196079680606655,6.378515903802919,4.0,2.0,True,0.18177530677107445,0.359388001862264,0.0,0.0,0.0,
3,38,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,14,288,2,2,500,1,0.002,7,-0.03602338798200666,0.41144087705663424,4.559550483178482,0,0.38518968015161315,0.09548809525901082,0.06474558411941027,6.39281192789232,4.0,2.0,True,0.17214770467928572,0.38821461692302556,0.0,0.0,0.0,
3,39,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,3,211,2,2,500,1,0.002,11,-0.03561990345412269,0.41651602321829273,4.559550483178482,0,0.26093514098629644,0.04321276693479176,0.03740379083901417,6.3935299111441815,4.0,2.0,True,0.19148340130604524,0.26249745005885844,0.0,0.0,0.0,
3,40,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,28,241,2,2,500,1,0.002,8,-0.03633993376140143,0.3996779570423197,4.559550483178482,0,0.3533790774138316,0.11129427105788808,0.08506912343911459,6.387993686143731,4.0,2.0,True,0.1680980533895456,0.3563917769914623,0.0,0.0,0.0,
3,41,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,24,224,2,2,500,1,0.002,8,-0.03578416596595968,0.3993206959805402,4.559550483178482,0,0.35004310982131176,0.1104253194372246,0.09331204584197231,6.387059763679328,4.0,2.0,True,0.18420323260871468,0.3527396931906223,0.0,0.0,0.0,
3,42,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,20,246,2,2,500,1,0.002,7,-0.03582852777116674,0.34414054044322206,4.559550483178482,0,0.4112639328337498,0.0709528059908717,0.0709528059908717,6.391241732113529,4.0,2.0,True,0.15786807513720355,0.4148618456205162,0.0,0.0,0.0,
3,43,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,31,240,2,2,500,1,0.002,6,-0.03558792375161435,0.3496039399599855,4.559550483178482,0,0.32475471670303885,0.11227231840516452,0.07646386093943043,6.386345812226437,4.0,2.0,True,0.15526714625825053,0.32681327019022255,0.0,0.0,0.0,
3,44,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,23,224,2,2,500,1,0.002,7,-0.035901500684245136,0.3017036556954018,4.559550483178482,0,0.4018152016594055,0.09176285908075466,0.07002226615369118,6.386085376103703,4.0,2.0,True,0.153935240146962,0.4053347954334158,0.0,0.0,0.0,
3,45,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,64,208,2,2,500,1,0.002,7,-0.03586155203938013,0.41857215350773025,4.559550483178482,0,0.4376948314658718,0.25617256596887333,0.09946531872681424,6.3634848122136205,4.0,2.0,True,0.1520958243496546,0.4417499897819236,0.0,0.0,0.0,
3,46,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,37,252,2,2,500,1,0.002,7,-0.03562431088676554,0.3995510553671391,4.559550483178482,0,0.3610844505086301,0.1387060577838099,0.09120478041245396,6.384468544378089,4.0,2.0,True,0.15889556948359293,0.36395528654752507,0.0,0.0,0.0,
3,47,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,72,252,2,2,500,1,0.002,6,-0.03585636606854958,0.41942823521361206,4.559550483178482,0,0.412260826807133,0.3077197104464399,0.0958357364701108,6.35548595596408,4.0,2.0,True,0.1439532737562039,0.41551962299803497,0.0,0.0,0.0,
3,48,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,60,230,2,2,500,1,0.002,7,-0.035312065298172435,0.38688304327836676,4.559550483178482,0,0.5222120912412828,0.230358556123993,0.10394480539828303,6.366234177855638,4.0,2.0,True,0.16168145668278625,0.5273311874723365,0.0,0.0,0.0,
3,49,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,62,233,2,2,500,1,0.002,7,-0.035808741397231,0.4082446769646335,4.559550483178482,0,0.4488708052186274,0.266437796068687,0.10246196142851322,6.365589506257515,4.0,2.0,True,0.16338926740664364,0.4529242956135236,0.0,0.0,0.0,
3,50,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,24,227,2,2,500,1,0.002,7,-0.03595140510353545,0.4135122884469755,4.559550483178482,0,0.4259077695771455,0.10642621514044746,0.09576917266551865,6.389754787612949,4.0,2.0,True,0.15599855723953412,0.429740151902426,0.0,0.0,0.0,
3,51,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,74,226,2,2,500,1,0.002,6,-0.035904102306283825,0.41780324009507197,4.559550483178482,0,0.4780053168141578,0.28998906049575235,0.10527143632205226,6.359757349100619,4.0,2.0,True,0.15411692848919467,0.48193918387883344,0.0,0.0,0.0,
3,52,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,35,215,2,2,500,1,0.002,7,-0.0360704997839667,0.40344360034994153,4.559550483178482,0,0.3457521076976213,0.14968480614718171,0.09236673106251972,6.3803316757718,4.0,2.0,True,0.15931350821830365,0.3483993089072668,0.0,0.0,0.0,
3,53,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,66,273,2,2,500,1,0.002,9,-0.03558217184865775,0.40758783760563944,4.559550483178482,0,0.377055956322684,0.28243605229892726,0.10043136044371587,6.361254296066548,4.0,2.0,True,0.19382090189111567,0.3804146436747902,0.0,0.0,0.0,
3,54,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,1,238,2,2,500,1,0.002,8,-0.035773718648723474,0.41285700106819334,4.559550483178482,0,0.30874375013314387,0.009815160868413964,0.009815160868413964,6.413044863475567,4.0,2.0,True,0.16815872850480124,0.31102968544417375,0.0,0.0,0.0,
3,55,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,5,212,2,2,500,1,0.002,8,-0.03612577436121622,0.3263982601721409,4.559550483178482,0,0.3154920281165437,0.0984148704178014,0.04198479359764634,6.389277442164623,4.0,2.0,True,0.15486084699343233,0.31810391724049675,0.0,0.0,0.0,
3,56,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,54,231,2,2,500,1,0.002,8,-0.03592479091047185,0.4225784134966748,4.559550483178482,0,0.4107153027059112,0.24022707948481128,0.09185949454846559,6.368089572778013,4.0,2.0,True,0.1525252217882602,0.4149135154037592,0.0,0.0,0.0,
3,57,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,41,245,2,2,500,1,0.002,8,-0.03559584343694855,0.418285475986524,4.559550483178482,0,0.40644130041792326,0.16874778641670152,0.0962902783307994,6.377622262871655,4.0,2.0,True,0.1707303466123829,0.41027399885378574,0.0,0.0,0.0,
3,58,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,62,243,2,2,500,1,0.002,7,-0.03549751579539251,0.416613493780007,4.559550483178482,0,0.4311165744556609,0.2600986787285913,0.09667230246255702,6.364328597732747,4.0,2.0,True,0.15248700525734224,0.435072775235353,0.0,0.0,0.0,
3,59,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,107,210,2,2,500,1,0.002,9,-0.036058110488423445,0.3290104183135707,4.559550483178482,0,0.4704643553367879,0.4756449893064644,0.0963428693554981,6.325979444861601,4.0,2.0,True,0.17510428496798408,0.47587828738020793,0.0,0.0,0.0,
3,60,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,41,212,2,2,500,1,0.002,7,-0.03554739240711857,0.3871878210745745,4.559550483178482,0,0.4226306958401395,0.15239228810855726,0.09771479899631398,6.378824745224691,4.0,2.0,True,0.16187477945681392,0.42633311250278305,0.0,0.0,0.0,
3,61,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,17,220,2,2,500,1,0.002,6,-0.03564633294231623,0.41653779922869383,4.559550483178482,0,0.3380683599250746,0.06416397666932187,0.05932320400534098,6.391591009558486,4.0,2.0,True,0.1436023895891749,0.34043029478745396,0.0,0.0,0.0,
3,62,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,43,249,2,2,500,1,0.002,9,-0.03584666106357837,0.41857210892978713,4.559550483178482,0,0.4036079896977557,0.18368839225944314,0.1014274536493992,6.370603932824609,4.0,2.0,True,0.18059782674805147,0.4076957523587483,0.0,0.0,0.0,
3,63,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,6,222,2,2,500,1,0.002,7,-0.03587341612837314,0.31865005329343,4.559550483178482,0,0.20783522100554722,0.026724500771820044,0.010543540202755636,6.408825856549842,4.0,2.0,True,0.162593106501631,0.2084776039701059,0.0,0.0,0.0,
3,64,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,75,241,2,2,500,1,0.002,8,-0.036179597811778486,0.2753593632063378,4.559550483178482,0,0.43698687548286036,0.31415444193298014,0.09954482286420831,6.355168459747029,4.0,2.0,True,0.17219802634007453,0.4412923852250194,0.0,0.0,0.0,
3,65,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,41,195,2,2,500,1,0.002,8,-0.03588355068037341,0.41290946539135476,4.559550483178482,0,0.288683019563341,0.1762113591993772,0.09490504499903407,6.377134529310961,4.0,2.0,True,0.16086896011060495,0.2907612969528164,0.0,0.0,0.0,
3,66,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,37,214,2,2,500,1,0.002,7,-0.036009823523067475,0.3928597665966933,4.559550483178482,0,0.30075551373423126,0.15618301707294155,0.05310985439503903,6.382631384433031,4.0,2.0,True,0.16313393043084387,0.3027095727263686,0.0,0.0,0.0,
3,67,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,29,296,2,2,500,1,0.002,6,-0.034784695145069655,0.3801036964435145,4.559550483178482,0,0.43135288325549653,0.11418819440964628,0.09782135550189397,6.3852894428176254,4.0,2.0,True,0.15253378711232343,0.4347393500102719,0.0,0.0,0.0,
3,68,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,40,226,2,2,500,1,0.002,8,-0.03567429945055167,0.34218394658551965,4.559550483178482,0,0.49112070031309113,0.17366295551316727,0.09696169321537343,6.375791344844348,4.0,2.0,True,0.15861276323621137,0.49652733343629235,0.0,0.0,0.0,
3,69,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,55,238,2,2,500,1,0.002,6,-0.036079284639988884,0.3020842068191012,4.559550483178482,0,0.38367625131900196,0.22515560143359778,0.09932092622898163,6.367442310286815,4.0,2.0,True,0.15440627761288672,0.3864609068700884,0.0,0.0,0.0,
3,70,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,52,243,2,2,500,1,0.002,7,-0.03554523813406085,0.42093014682445684,4.559550483178482,0,0.39977257390227106,0.2129577287217213,0.09796772457952446,6.3715664620866646,4.0,2.0,True,0.16030123170504224,0.4031727755156191,0.0,0.0,0.0,
3,71,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,16,196,2,2,500,1,0.002,7,-0.036120537664085184,0.4135647741788855,4.559550483178482,0,0.3199409800404451,0.07005282487985076,0.06045268144048855,6.393357465018566,4.0,2.0,True,0.15364396495871793,0.3223021952647293,0.0,0.0,0.0,
3,72,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,52,224,2,2,500,1,0.002,9,-0.035822062309277314,0.4063065787018747,4.559550483178482,0,0.40252933536352714,0.20804520347570687,0.093582678967302,6.368925738582255,4.0,2.0,True,0.1687220696790387,0.40681500825794753,0.0,0.0,0.0,
3,73,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,2,268,2,2,500,1,0.002,7,-0.03546368270715483,0.3256846495575374,4.559550483178482,0,0.40290456511734196,0.010842940934619166,0.0048006970790135245,6.412680810556423,4.0,2.0,True,0.16053013371337008,0.4063459870642543,0.0,0.0,0.0,
3,74,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,37,265,2,2,500,1,0.002,7,-0.035842155966193445,0.3321340193386586,4.559550483178482,0,0.4115657748092291,0.13637207278897231,0.09381977425692224,6.3796311241864245,4.0,2.0,True,0.15264372107438556,0.4152421528541457,0.0,0.0,0.0,
3,75,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,487,False,0,222,2,2,488,1,0.0020491803278688526,6,-0.03616476771061716,0.38982810556105996,4.559550483178482,0,0.3276535134455274,7.433385483489836e-05,7.433385483489836e-05,6.376700577373832,4.0,2.0,True,0.14469494882307468,0.3299310059512011,0.0,0.0,0.0,
3,76,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,17,219,2,2,500,1,0.002,8,-0.03581805235055313,0.4109259278493447,4.559550483178482,0,0.3597877584949427,0.07759121758283873,0.0744827746632219,6.389377173981428,4.0,2.0,True,0.16849799635701979,0.3628981611313317,0.0,0.0,0.0,
3,77,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,63,205,2,2,500,1,0.002,6,-0.035862372657249786,0.4228026833719376,4.559550483178482,0,0.29761373667986524,0.26392995051302753,0.07690425446189447,6.363212892298578,4.0,2.0,True,0.15212154943643783,0.2993808482658178,0.0,0.0,0.0,
3,78,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,65,217,2,2,500,1,0.002,8,-0.03575809845163924,0.4146690686811656,4.559550483178482,0,0.3876860481597988,0.24755347215808077,0.10277977017643701,6.363731132762284,4.0,2.0,True,0.17805769920276343,0.3910946391997506,0.0,0.0,0.0,
3,79,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,46,221,2,2,500,1,0.002,7,-0.03609512032047402,0.40609668947166355,4.559550483178482,0,0.3758228614386048,0.20430329679726641,0.09506698905984129,6.374260794838583,4.0,2.0,True,0.15600434544506972,0.3789440168381073,0.0,0.0,0.0,
3,80,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,45,222,2,2,500,1,0.002,6,-0.03542225241110053,0.4049325215558852,4.559550483178482,0,0.4366635609005782,0.193253107403433,0.10020338105856595,6.3733634777531005,4.0,2.0,True,0.14879342120822056,0.44015995935838,0.0,0.0,0.0,
3,81,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,4,254,2,2,500,1,0.002,14,-0.036171242181819885,0.3760614618718989,4.559550483178482,0,0.43758144565269114,0.044392394235160615,0.020419543122590162,6.399718336725282,4.0,2.0,True,0.21120783679493346,0.4441024961136142,0.0,0.0,0.0,
3,82,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,34,219,2,2,500,1,0.002,6,-0.035966144036387426,0.31852968285530103,4.559550483178482,0,0.3324884341075469,0.12873471402026676,0.07992740128675438,6.386002243808632,4.0,2.0,True,0.1501053527215817,0.3347036132336923,0.0,0.0,0.0,
3,83,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,28,207,2,2,500,1,0.002,7,-0.035940030001001766,0.41452039496064685,4.559550483178482,0,0.32033430176672867,0.10840804365245522,0.09470841745125039,6.384456791393111,4.0,2.0,True,0.16106183037725708,0.32259577701972325,0.0,0.0,0.0,
3,84,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,15,228,2,2,500,1,0.002,8,-0.03578644997143865,0.4083927123464637,4.559550483178482,0,0.4046518713208288,0.0964362587628256,0.06915305291257012,6.3908054120342275,4.0,2.0,True,0.16300999495881557,0.4085810075218371,0.0,0.0,0.0,
3,85,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,8,210,2,2,500,1,0.002,6,-0.03615850489119854,0.41736245571020625,4.559550483178482,0,0.2509646583661251,0.06313031879087054,0.010468275238236244,6.401845454444835,4.0,2.0,True,0.15300217677068376,0.2521544860778106,0.0,0.0,0.0,
3,86,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,77,250,2,2,500,1,0.002,7,-0.03631075017379981,0.41704394714518145,4.559550483178482,0,0.48827435895755716,0.31710724290045983,0.09787044374089685,6.350381242367326,4.0,2.0,True,0.1545279686129763,0.4930131515182308,0.0,0.0,0.0,
3,87,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,79,208,2,2,500,1,0.002,7,-0.03598534063239445,0.38800939634464804,4.559550483178482,0,0.4323098625399268,0.34999659653724113,0.10017318506314689,6.349020280283189,4.0,2.0,True,0.15095620699959092,0.4363047420303576,0.0,0.0,0.0,
3,88,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,113,237,2,2,500,1,0.002,6,-0.035577029860755616,0.372795986014248,4.559550483178482,0,0.579560080496562,0.47249048497043666,0.0968011068005861,6.329402383832887,4.0,2.0,True,0.14830803377541227,0.5847979596065355,0.0,0.0,0.0,
3,89,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,10,237,2,2,500,1,0.002,6,-0.036126102717839004,0.4168241197505207,4.559550483178482,0,0.34929738769313806,0.05994283441842304,0.05994283441842304,6.394015044852656,4.0,2.0,True,0.14912772446463632,0.3517285981776947,0.0,0.0,0.0,
3,90,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,45,243,2,2,500,1,0.002,8,-0.0356755790434482,0.3565869574964058,4.559550483178482,0,0.42003227741245347,0.1893655222180966,0.10000143484524947,6.377276252601929,4.0,2.0,True,0.1728188273249722,0.42405200830818485,0.0,0.0,0.0,
3,91,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,63,238,2,2,500,1,0.002,10,-0.03588143693396706,0.4167562301848431,4.559550483178482,1,0.4412504713428559,0.2766573531474476,0.09748512004198448,6.363262350164709,4.0,2.0,True,0.1863226773362828,0.44645307938380635,0.0,0.0,0.0,
3,92,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,31,221,2,2,500,1,0.002,8,-0.03648003917668774,0.4170134317185141,4.559550483178482,0,0.4170133635726177,0.12610195313178055,0.09933032334189168,6.382749391901248,4.0,2.0,True,0.1696529751448378,0.42103548370965477,0.0,0.0,0.0,
3,93,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,117,242,2,2,500,1,0.002,9,-0.0358377674748418,0.4107450032495006,4.559550483178482,0,0.4621962628086307,0.48248452628961586,0.09858321172118419,6.325437233797197,4.0,2.0,True,0.17575876873060214,0.46744664457380836,0.0,0.0,0.0,
3,94,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,35,255,2,2,500,1,0.002,7,-0.03599145939903181,0.4110592376565769,4.559550483178482,0,0.4251396245714802,0.1428775691323302,0.10183563054460977,6.379029017161507,4.0,2.0,True,0.16240870930903023,0.4288700838145576,0.0,0.0,0.0,
3,95,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,11,199,2,2,500,1,0.002,7,-0.035767687726974806,0.3686674263956462,4.559550483178482,0,0.31905519528438164,0.08253870283620167,0.06429334434777652,6.395009845242532,4.0,2.0,True,0.15519090073545452,0.3213818688378147,0.0,0.0,0.0,
3,96,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,38,207,2,2,500,1,0.002,8,-0.03562603118234442,0.41786847586208076,4.559550483178482,0,0.35639339893743627,0.17113479782571178,0.09997492464910566,6.377784693812884,4.0,2.0,True,0.16455876415596274,0.35951266129160653,0.0,0.0,0.0,
3,97,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,47,231,2,2,500,1,0.002,6,-0.03567410673455207,0.4157124402997976,4.559550483178482,0,0.25731364949602886,0.19152705067602632,0.05683925714964343,6.375602064918257,4.0,2.0,True,0.1571629033929461,0.25853005531914325,0.0,0.0,0.0,
3,98,0.064,25.0,0.75,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,36,231,2,2,500,1,0.002,7,-0.0358294410156601,0.4125981340052469,4.559550483178482,0,0.28994005028707365,0.1349030492109376,0.08446064629633628,6.387723751293004,4.0,2.0,True,0.17260972156512633,0.2916059981593935,0.0,0.0,0.0,
