sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3-corner-density,168,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,81,226,3,3,500,2,0.004,4,0.007338075935470201,0.2738368563411999,4.559550483178482,0,0.6037286306904028,0.37199539392457703,0.0962157362258383,6.358581542548272,4.5,3.0,True,0.12583743878174522,0.4985471006218777,0.6112171082919259,0.0,0.0,
3-corner-density,169,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,21,252,3,3,500,2,0.004,4,0.008848312604410324,0.3428977862938716,4.559550483178482,1,0.4209788866012491,0.08917465454488861,0.08770271763306521,6.406283893150754,4.5,3.0,True,0.12426465195869695,0.49307851521321877,0.4211979354773212,0.0,0.0,
3-corner-density,170,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,31,223,3,3,500,2,0.004,4,0.00775002002404257,0.36144458371442134,4.559550483178482,0,0.44104748302513974,0.15872856025058626,0.0977141853326279,6.392682322280622,4.5,3.0,True,0.12523946719253984,0.4845680337663991,0.4423165553790098,0.0,0.0,
3-corner-density,171,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,15,226,3,3,500,2,0.004,5,0.008183655237697707,0.3418904198735291,4.559550483178482,0,0.3433577401623131,0.1009282131692313,0.044111321497353,6.41233913162329,4.5,3.0,True,0.13917913932316534,0.5874795035355251,0.3352281775028004,0.0,0.0,
3-corner-density,172,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,20,215,3,3,500,2,0.004,4,0.008405353620185352,0.43398892463967975,4.559550483178482,1,0.3863168233320478,0.081935571624145,0.081935571624145,6.405978621215479,4.5,3.0,True,0.13376362497537003,0.5410837989246886,0.3826021941118788,0.0,0.0,
3-corner-density,173,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,11,203,3,3,500,2,0.004,4,0.007696446717337935,0.39244665066557793,4.559550483178482,0,0.36417631824845914,0.07832908673486313,0.07439387962862491,6.404081123924858,4.5,3.0,True,0.12776405458946066,0.5463322171186091,0.35611162821444237,0.0,0.0,
3-corner-density,176,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,430,False,0,260,3,3,431,2,0.004640371229698376,4,0.005756870636588474,0.2933512449372042,4.559550483178482,0,0.42155742230168153,6.166143848390414e-05,6.166143848390414e-05,6.193144766063737,4.5,3.0,True,0.13013853884531473,0.5432941640487583,0.41874535720518885,0.0,0.0,
3-corner-density,175,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,28,240,3,3,500,2,0.004,4,0.0073321195372848535,0.31701167087196147,4.559550483178482,0,0.5011631471990493,0.1129248035327788,0.09788793010768608,6.408489565783653,4.5,3.0,True,0.1278162633804218,0.6084778493647964,0.4993329026581802,0.0,0.0,
3-corner-density,174,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,15,256,3,3,500,2,0.004,4,0.006712490325547549,0.40246070341486906,4.559550483178482,0,0.43876765962468073,0.0676427079292596,0.06660343524590423,6.408793953044187,4.5,3.0,True,0.1262501811773985,0.5628312208543834,0.4369743180231863,0.0,0.0,
3-corner-density,178,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,34,232,3,3,500,2,0.004,3,0.009261499361803871,0.4215271732321888,4.559550483178482,0,0.44220574578632943,0.16269837554324598,0.09421314075570848,6.387534405778869,4.5,3.0,True,0.1152056650392878,0.49141074988707817,0.44260849043628603,0.0,0.0,
3-corner-density,179,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,51,207,3,3,500,2,0.004,4,0.006929624765383835,0.3655994620370624,4.559550483178482,0,0.3409438824454423,0.23362305295869837,0.09891492064337166,6.383448154592703,4.5,3.0,True,0.12804514537303827,0.48702033901742964,0.33753740058023524,0.0,0.0,
3-corner-density,177,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,44,204,3,3,500,2,0.004,4,0.00865188987027743,0.3827475113357579,4.559550483178482,0,0.474978431956918,0.2211185437380458,0.1012026011898617,6.385011851805968,4.5,3.0,True,0.12919657799638326,0.5130422515088802,0.4765150550956629,0.0,0.0,
3-corner-density,180,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,37,263,3,3,500,2,0.004,4,0.007203146359559653,0.3118230595009308,4.559550483178482,0,0.5541354185708887,0.15247224051114097,0.09867169052491541,6.39639433461228,4.5,3.0,True,0.12714244765211558,0.5708794567016771,0.5569026113008381,0.0,0.0,
3-corner-density,181,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,28,215,3,3,500,2,0.004,4,0.008375026637809313,0.4424802667191141,4.559550483178482,0,0.35501070273391055,0.14269508055162092,0.0967297260243475,6.396377600062302,4.5,3.0,True,0.12583718635948896,0.4693178382997272,0.3528676396042212,0.0,0.0,
3-corner-density,182,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,6,267,3,3,500,2,0.004,4,0.008607906103815566,0.3007386801994585,4.559550483178482,0,0.41750684916191866,0.04934562723736566,0.04216983950526321,6.415860879061216,4.5,3.0,True,0.1327871908114967,0.5271602484706909,0.41691344221034027,0.0,0.0,
3-corner-density,183,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,67,230,3,3,500,2,0.004,4,0.006594299630622302,0.3178704293987522,4.559550483178482,1,0.5137542375691471,0.3243438176656044,0.09319732009830638,6.367643019157803,4.5,3.0,True,0.12023627544482246,0.5416818479920181,0.5157788460484596,0.0,0.0,
3-corner-density,184,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,27,220,3,3,500,2,0.004,4,0.007418018890176015,0.4185408978833589,4.559550483178482,0,0.44569378370953733,0.13151465993502737,0.07851748397905203,6.401194777932276,4.5,3.0,True,0.13029945010185248,0.5684466273370414,0.4431864737555051,0.0,0.0,
3-corner-density,185,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,82,249,3,3,500,2,0.004,4,0.009291570895671342,0.4010407618597611,4.559550483178482,0,0.551188885239623,0.3899627624181835,0.0995176634515834,6.356611787226847,4.5,3.0,True,0.12878108081930528,0.5217190122067862,0.5556912793775535,0.0,0.0,
3-corner-density,186,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,38,266,3,3,500,2,0.004,3,0.006607633512832223,0.35252838213687276,4.559550483178482,0,0.5135583483892652,0.17415202273787642,0.09840081321908024,6.389476910622388,4.5,3.0,True,0.11919714726942517,0.5099704394217596,0.5161373299835262,0.0,0.0,
3-corner-density,187,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,89,237,3,3,500,2,0.004,4,0.007559296839298568,0.4362573935526157,4.559550483178482,0,0.48173029796892775,0.42538659697523445,0.09865684061424537,6.350464391316533,4.5,3.0,True,0.1275015451669671,0.4923646563963777,0.48434443442380526,0.0,0.0,
3-corner-density,188,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,57,218,3,3,500,2,0.004,5,0.007718462073396992,0.3794134053895828,4.559550483178482,1,0.4465790052176974,0.2679141817487661,0.09413411560003349,6.3743181646875815,4.5,3.0,True,0.12946069383196002,0.5196889262215815,0.4468387802426468,0.0,0.0,
3-corner-density,189,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,96,213,3,3,500,2,0.004,3,0.007682575656071222,0.4189994323869737,4.559550483178482,0,0.40669905471042544,0.451222031787698,0.09648328444839466,6.348170949450331,4.5,3.0,True,0.12055298344763615,0.4920107359000196,0.40546601228035306,0.0,0.0,
3-corner-density,190,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,2,227,3,3,500,2,0.004,5,0.00755538746003559,0.2607660700683869,4.559550483178482,1,0.3342993232695598,0.012500917295223318,0.012500917295223318,6.423394375158077,4.5,3.0,True,0.135943422543449,0.6673555109506257,0.3164539405041652,0.0,0.0,
3-corner-density,191,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,71,240,3,3,500,2,0.004,4,0.007714178354657264,0.2830732975074923,4.559550483178482,0,0.5199288121627524,0.3337718272092514,0.09441033116181598,6.363420970141029,4.5,3.0,True,0.12277337615669409,0.5535671009957324,0.521919366158974,0.0,0.0,
3-corner-density,192,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,56,255,3,3,500,2,0.004,4,0.007205898547805845,0.35345674756835344,4.559550483178482,0,0.5920932746301318,0.2594063522424434,0.09364705069363627,6.379275879848495,4.5,3.0,True,0.12958148329608019,0.5335098597725128,0.5976331397200549,0.0,0.0,
3-corner-density,193,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,34,267,3,3,500,2,0.004,4,0.008391881866414153,0.2865447284643583,4.559550483178482,0,0.5552029947647698,0.1590159652310193,0.10109683773241099,6.388619267352749,4.5,3.0,True,0.13129483767228753,0.5695412019397018,0.5582340659681019,0.0,0.0,
3-corner-density,194,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,19,220,3,3,500,2,0.004,4,0.00840010384274592,0.4303261096643638,4.559550483178482,0,0.35402429932503615,0.0823208186160983,0.06544106304513343,6.412388946800487,4.5,3.0,True,0.1284594622105896,0.6042600844757101,0.3437639109317852,0.0,0.0,
3-corner-density,195,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,74,224,3,3,500,2,0.004,4,0.00896239064833182,0.3339521912550101,4.559550483178482,0,0.37595419723416457,0.3731530478080197,0.10299271293152666,6.359221422799146,4.5,3.0,True,0.13874038096525837,0.5222611254364323,0.373364283184355,0.0,0.0,
3-corner-density,196,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,37,245,3,3,500,2,0.004,3,0.007304635363974299,0.38705517980011095,4.559550483178482,0,0.5122882326078657,0.18643466595843386,0.10226433319710435,6.389348929862523,4.5,3.0,True,0.12447207497867376,0.49392844215211845,0.5153177650822514,0.0,0.0,
3-corner-density,197,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,18,229,3,3,500,2,0.004,4,0.00823238444938923,0.4631726363062736,4.559550483178482,0,0.3727095821201401,0.08684456426229027,0.0828364806523719,6.404981607451711,4.5,3.0,True,0.12906003738706598,0.5763286326620433,0.36306541114850027,0.0,0.0,
3-corner-density,198,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,12,267,3,3,500,2,0.004,4,0.008231591293892393,0.4156935602607472,4.559550483178482,0,0.4308945212887928,0.0939803711336504,0.07892200247082555,6.403390880583559,4.5,3.0,True,0.13211912506678564,0.5276448427804857,0.4301593055409197,0.0,0.0,
3-corner-density,199,0.064,25.0,0.4,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,47,208,3,3,500,2,0.004,3,0.008612531921556865,0.3126755264150276,4.559550483178482,1,0.3823395868240768,0.20978062924766783,0.10032087388786086,6.386903787161602,4.5,3.0,True,0.11661029326357507,0.472683537956369,0.38099173788970014,0.0,0.0,
3-corner-density,0,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,False,28,220,3,3,500,2,0.004,4,0.00765563476908504,0.41960174831955044,4.559550483178482,0,0.3891351183634314,0.12525614717571357,0.09670383123539508,6.3967058192812205,5.120000000000001,3.2,True,0.1222809560121772,0.4464151482808277,0.38980339219465054,0.0,0.0,
3-corner-density,1,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,37,220,3,3,500,2,0.004,4,0.009232514739929698,0.3277329379393219,4.559550483178482,0,0.40750556138565924,0.16878613741717025,0.10064134840262667,6.390985593091238,5.120000000000001,3.2,True,0.1287338529562536,0.509379709672413,0.40664688073995514,0.0,0.0,
3-corner-density,2,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,77,201,3,3,500,2,0.004,4,0.008744982272974156,0.3347730586679276,4.559550483178482,0,0.4914898633642299,0.40033320088482,0.10047647884741276,6.346760672692289,5.120000000000001,3.2,True,0.1284579742581195,0.5085003768715963,0.4938872238522883,0.0,0.0,
3-corner-density,3,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,45,222,3,3,500,2,0.004,5,0.007548775360064042,0.4002502130366068,4.559550483178482,0,0.3975800905460199,0.20442979110499954,0.09515463806374365,6.385577604224494,5.120000000000001,3.2,True,0.13042146615335992,0.5220430791938908,0.3956837788611176,0.0,0.0,
3-corner-density,4,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,58,210,3,3,500,2,0.004,4,0.009177116415033382,0.2993114313149139,4.559550483178482,0,0.5220447070736761,0.26625470587880534,0.09700716998034037,6.374375210504767,5.120000000000001,3.2,True,0.12746265007611457,0.524804800386163,0.5252445523714503,0.0,0.0,
3-corner-density,5,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,False,20,238,3,3,500,2,0.004,4,0.00808070897006452,0.3616943444983267,4.559550483178482,1,0.43612777408285475,0.08730029388502902,0.08125905795581076,6.405566130234878,5.120000000000001,3.2,True,0.12991859636724282,0.5775147721618525,0.43245558408538837,0.0,0.0,
3-corner-density,9,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,464,False,0,218,3,3,465,2,0.004301075268817204,5,0.00691107636275845,0.43270155470219507,4.559550483178482,0,0.3794520082251322,7.815310885203862e-05,7.815310885203862e-05,6.312631865481775,5.120000000000001,3.2,True,0.1324117385842271,0.5348397295680455,0.37555820922896255,0.0,0.0,
3-corner-density,6,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,49,268,3,3,500,2,0.004,3,0.00819529395095664,0.34214208131007773,4.559550483178482,0,0.4510626004833892,0.23160953917937077,0.10274476071952311,6.373483347165387,5.120000000000001,3.2,True,0.12332817935267441,0.5440493436657909,0.4500135679937296,0.0,0.0,
3-corner-density,7,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,58,223,3,3,500,2,0.004,4,0.006880765653574983,0.3987404026174932,4.559550483178482,0,0.46805300316315873,0.2655443541147357,0.09688874293939378,6.376592543703723,5.120000000000001,3.2,True,0.12999763481791923,0.537548138076358,0.4684095880897903,0.0,0.0,
3-corner-density,8,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,False,9,238,3,3,500,2,0.004,4,0.008032093566374243,0.43329928436911835,4.559550483178482,0,0.3479382143702106,0.048230788922429865,0.048230788922429865,6.410494593889221,5.120000000000001,3.2,True,0.12404901388657097,0.5537285847935655,0.34250422795003843,0.0,0.0,
3-corner-density,10,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,80,214,3,3,500,2,0.004,4,0.008227925875438302,0.27220708073451405,4.559550483178482,0,0.5483305109909368,0.40072861881239263,0.098100444408271,6.35205699087677,5.120000000000001,3.2,True,0.12879231687799564,0.5367754186451176,0.5523089167163504,0.0,0.0,
3-corner-density,11,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,False,23,225,3,3,500,2,0.004,3,0.009045758938365012,0.28299501202750577,4.559550483178482,0,0.45104261625506775,0.11375643595595353,0.09536137657997909,6.39726395730078,5.120000000000001,3.2,True,0.12104804709435964,0.47556987697513037,0.45233322786643954,0.0,0.0,
3-corner-density,13,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,66,229,3,3,500,2,0.004,4,0.00841002334559704,0.40309007888761705,4.559550483178482,0,0.4938402242256985,0.28619483271006535,0.0952176258730498,6.373329801233231,5.120000000000001,3.2,True,0.12309283040551106,0.5216665710287711,0.4959486619702257,0.0,0.0,
3-corner-density,12,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,41,218,3,3,500,2,0.004,4,0.008090466194506263,0.3676700510526949,4.559550483178482,1,0.5478181725713932,0.20171999364301832,0.09507385505551495,6.379599261826821,5.120000000000001,3.2,True,0.12243070068873677,0.5144483199485251,0.5526345056984692,0.0,0.0,
3-corner-density,14,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,45,222,3,3,500,2,0.004,4,0.007356575169414015,0.31401364803936005,4.559550483178482,0,0.3107342073949943,0.2340461270818153,0.05809265294316551,6.380962612275312,5.120000000000001,3.2,True,0.1264875621182559,0.5240158454863101,0.3047033070475091,0.0,0.0,
3-corner-density,15,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,92,249,3,3,500,2,0.004,4,0.007507798983114711,0.43465151561110815,4.559550483178482,0,0.6693812774728067,0.4076802289131408,0.09935429628355266,6.35410023925068,5.120000000000001,3.2,True,0.13037365336503415,0.5137254155031089,0.6783754944105801,0.0,0.0,
3-corner-density,16,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,93,207,3,3,500,2,0.004,4,0.007742613570821177,0.41274341142475457,4.559550483178482,1,0.5739889160400341,0.43492300936231393,0.09812534138603897,6.348464142951371,5.120000000000001,3.2,True,0.1268301028156927,0.48826440615729305,0.5813484232890934,0.0,0.0,
3-corner-density,17,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,61,235,3,3,500,2,0.004,4,0.008579119636262789,0.3834923965528976,4.559550483178482,0,0.5771659411803862,0.2774879814970796,0.09656599361700342,6.368161165303796,5.120000000000001,3.2,True,0.12423768191972465,0.5036159103941799,0.5832261563546809,0.0,0.0,
3-corner-density,18,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,37,236,3,3,500,2,0.004,4,0.007485634104520855,0.36692308707392307,4.559550483178482,0,0.4283119192518231,0.15577562827743477,0.09700802974073772,6.392896442385251,5.120000000000001,3.2,True,0.13048027585466082,0.5715658639545839,0.4254097342496034,0.0,0.0,
3-corner-density,20,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,52,246,3,3,500,2,0.004,4,0.007335701546510975,0.44652703008392614,4.559550483178482,0,0.5191502459981798,0.23258889206972852,0.10047542719483128,6.380330670286272,5.120000000000001,3.2,True,0.13249908030941776,0.5483815865861893,0.5212850588269892,0.0,0.0,
3-corner-density,19,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,33,220,3,3,500,2,0.004,4,0.007926081510232663,0.34250727295970407,4.559550483178482,0,0.4866892856649358,0.1318167284553542,0.08588507905063288,6.394256769470985,5.120000000000001,3.2,True,0.1248234373790351,0.46194293936140707,0.4904702806497519,0.0,0.0,
3-corner-density,21,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,73,214,3,3,500,2,0.004,4,0.008003996351481746,0.33427277746292994,4.559550483178482,0,0.43363762841777825,0.35940888029582063,0.09686797883296466,6.361198376616556,5.120000000000001,3.2,True,0.12231833133538692,0.4851501114038117,0.4344091628177094,0.0,0.0,
3-corner-density,22,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,97,202,3,3,500,2,0.004,5,0.007255291853921264,0.40956721284848463,4.559550483178482,0,0.40113218958249514,0.4656065344516308,0.09578164311481832,6.341202984665899,5.120000000000001,3.2,True,0.12937396857499173,0.4992419909702768,0.4000706452099524,0.0,0.0,
3-corner-density,24,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,58,208,3,3,500,2,0.004,5,0.007771958768152842,0.3793823558615479,4.559550483178482,0,0.47117871740936745,0.28331241313802846,0.09552995480768459,6.371564162759025,5.120000000000001,3.2,True,0.1280158678584355,0.4891404148584295,0.47416081989072373,0.0,0.0,
3-corner-density,23,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,30,227,3,3,500,2,0.004,4,0.008154750958489387,0.3539593878043732,4.559550483178482,1,0.32807785884408885,0.14796153834578898,0.10148990267714014,6.395658891354682,5.120000000000001,3.2,True,0.12708534227230917,0.5427840615942384,0.32074560256527407,0.0,0.0,
3-corner-density,25,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,False,9,277,3,3,500,2,0.004,4,0.007646015964047237,0.3040777724475312,4.559550483178482,0,0.37285428317508007,0.10210701739745534,0.04165853913122001,6.399651335091688,5.120000000000001,3.2,True,0.1310936261870816,0.5097599165645155,0.3711716111127391,0.0,0.0,
3-corner-density,26,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,False,13,243,3,3,500,2,0.004,3,0.008174319453399193,0.29245070241013416,4.559550483178482,0,0.355367716690214,0.0765699749963279,0.07578115486342261,6.406123217122711,5.120000000000001,3.2,True,0.12075928896217669,0.4992306515526335,0.352350872831807,0.0,0.0,
3-corner-density,27,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,False,1,227,3,3,500,2,0.004,4,0.007787229246268623,0.4024713278246974,4.559550483178482,0,0.36230086573757725,0.011712836810623418,0.009293258617304664,6.423382761476072,5.120000000000001,3.2,True,0.12530108337761434,0.5203877322602342,0.35900630170648834,0.0,0.0,
3-corner-density,29,0.064,25.0,0.4,2.0,1.6,0.5,H_C_inflated,lineage,4,500,True,67,269,3,3,500,2,0.004,4,0.007972410507809613,0.3073615290603531,4.559550483178482,0,0.6033314365578558,0.32695001767702686,0.09628022502589664,6.364355914947022,5.120000000000001,3.2,True,0.1257421157046219,0.5204749405086041,0.6100732307666077,0.0,0.0,
