sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
1,5,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,181,193,2,2,12,1,0.08333333333333333,11,-0.05462629397178542,-0.05457674988962413,4.559550483178482,0,0.19221197628834896,0.3156952527238084,0.09391550871733702,-1.413621641690992,2.0,2.0,True,0.18098622388512536,0.3156952527238084,0.0,0.0,0.0,
1,9,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,187,206,2,2,10,1,0.1,9,-0.05493313286372814,-0.054881330755097046,4.559550483178482,0,0.18080868778545525,0.2725903348997215,0.09644180443937617,-1.5140611928631504,2.0,2.0,True,0.17061072699498123,0.2725903348997215,0.0,0.0,0.0,
1,8,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,219,219,2,2,12,1,0.08333333333333333,11,-0.054800641808478545,-0.05475012268991364,4.559550483178482,0,0.21942924497743146,0.37449294883306083,0.0990586221954944,-1.7808337944034847,2.0,2.0,True,0.2053325446269197,0.37449294883306083,0.0,0.0,0.0,
1,14,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,8,True,188,200,2,2,8,1,0.125,7,-0.05500321496998417,-0.05495080181121992,4.559550483178482,0,0.16422353064324177,0.249161035924443,0.09686284103256135,-1.8096186347029148,2.0,2.0,True,0.15208960131735588,0.249161035924443,0.0,0.0,0.0,
1,7,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,15,True,211,211,2,2,15,1,0.06666666666666667,14,-0.05461119289282923,-0.05456167462566608,4.559550483178482,0,0.22437234730795674,0.40495510705455967,0.09439552910577782,-1.3405790450049202,2.0,2.0,True,0.21147357875462797,0.40495510705455967,0.0,0.0,0.0,
1,13,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,9,True,190,198,2,2,9,1,0.1111111111111111,8,-0.054910655065956604,-0.054859007214494326,4.559550483178482,0,0.17586612906119847,0.2797646191492092,0.0983583306579678,-1.8477848285419194,2.0,2.0,True,0.16287881780019714,0.2797646191492092,0.0,0.0,0.0,
1,11,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,202,210,2,2,13,1,0.07692307692307693,12,-0.05490897280816043,-0.054857189775844084,4.559550483178482,0,0.22914538645420388,0.3721032815213215,0.10326843167406545,-1.5804869142934412,2.0,2.0,True,0.2172322285319441,0.3721032815213215,0.0,0.0,0.0,
1,12,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,193,206,2,2,13,1,0.07692307692307693,12,-0.05512091021245347,-0.055067583769207396,4.559550483178482,0,0.21998152916470712,0.38743212662038984,0.09841042610875884,-1.536644912465924,2.0,2.0,True,0.2060273127100669,0.38743212662038984,0.0,0.0,0.0,
1,15,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,209,218,2,2,10,1,0.1,9,-0.05485524238789541,-0.05480400012839226,4.559550483178482,0,0.20230925044253856,0.31960123593523954,0.09879982937661468,-1.9075825466715304,2.0,2.0,True,0.18927680761001625,0.31960123593523954,0.0,0.0,0.0,
1,17,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,216,223,2,2,10,1,0.1,9,-0.05508437575570824,-0.05503165663836018,4.559550483178482,0,0.20704609135270474,0.3451420297494762,0.1040892139919106,-1.955210214294615,2.0,2.0,True,0.19170209819750794,0.3451420297494762,0.0,0.0,0.0,
1,19,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,193,201,2,2,12,1,0.08333333333333333,11,-0.05475945676119842,-0.05470888796942841,4.559550483178482,0,0.20819386768976664,0.3368762704646729,0.09596504734860367,-1.521978768172045,2.0,2.0,True,0.1964954674375024,0.3368762704646729,0.0,0.0,0.0,
1,20,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,188,202,2,2,11,1,0.09090909090909091,10,-0.0550520339952536,-0.054999625287408094,4.559550483178482,0,0.19746597122635096,0.32569946853697923,0.10090442599147167,-1.576720942763025,2.0,2.0,True,0.18464262149528812,0.32569946853697923,0.0,0.0,0.0,
1,16,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,14,True,197,208,2,2,14,1,0.07142857142857142,13,-0.05490453963760089,-0.054853262369962685,4.559550483178482,0,0.22087508161629574,0.3427127603139775,0.09842913425411144,-1.2666248437088092,2.0,2.0,True,0.21150295248570483,0.3427127603139775,0.0,0.0,0.0,
1,18,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,227,227,2,2,13,1,0.07692307692307693,12,-0.05494718877146365,-0.05489527692218932,4.559550483178482,0,0.23922759808433877,0.41962548129604443,0.10075998588283792,-1.7396560362822733,2.0,2.0,True,0.22419444115002998,0.41962548129604443,0.0,0.0,0.0,
1,23,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,179,198,2,2,11,1,0.09090909090909091,10,-0.054859098426120134,-0.054807929482360684,4.559550483178482,0,0.18177369222144957,0.29502219835901755,0.09492361036682759,-1.434823832500384,2.0,2.0,True,0.17044884160769275,0.29502219835901755,0.0,0.0,0.0,
1,24,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,187,202,2,2,10,1,0.1,9,-0.055055237667019696,-0.0550023892916629,4.559550483178482,0,0.18985267528476676,0.29330515728701384,0.10296702029061203,-1.6228571734821426,2.0,2.0,True,0.17835795506229488,0.29330515728701384,0.0,0.0,0.0,
1,21,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,215,225,2,2,13,1,0.07692307692307693,12,-0.054849982192483715,-0.05479910212312511,4.559550483178482,0,0.23211071339129083,0.38088164103014543,0.09947555919261322,-1.5651435956213449,2.0,2.0,True,0.21971313608805296,0.38088164103014543,0.0,0.0,0.0,
1,22,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,191,206,2,2,13,1,0.07692307692307693,12,-0.05490506285746033,-0.054853454157476556,4.559550483178482,0,0.21396264326766343,0.35247436587827163,0.09607253779417677,-1.3847893906498439,2.0,2.0,True,0.2024199997167794,0.35247436587827163,0.0,0.0,0.0,
1,27,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,192,204,2,2,10,1,0.1,9,-0.055117790584258586,-0.05506431474503959,4.559550483178482,0,0.19661931057935317,0.3262451697575146,0.10261433414449063,-1.8318260756505258,2.0,2.0,True,0.18221643733733522,0.3262451697575146,0.0,0.0,0.0,
1,25,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,183,206,2,2,12,1,0.08333333333333333,11,-0.05494560893112954,-0.054893596509113074,4.559550483178482,0,0.19403785638297197,0.3110652448803213,0.0967747126312749,-1.3668710150518537,2.0,2.0,True,0.1833990028832129,0.3110652448803213,0.0,0.0,0.0,
1,26,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,184,204,2,2,11,1,0.09090909090909091,10,-0.05508556830847322,-0.0550325676451866,4.559550483178482,0,0.19780745900444116,0.3000538247644528,0.1011651722918671,-1.4291209265794074,2.0,2.0,True,0.18758282242844,0.3000538247644528,0.0,0.0,0.0,
1,29,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,184,201,2,2,10,1,0.1,9,-0.05454273495159878,-0.05449390625352635,4.559550483178482,0,0.18006596908847244,0.29486983139959927,0.09573322566611836,-1.608284347614027,2.0,2.0,True,0.16730998438723615,0.29486983139959927,0.0,0.0,0.0,
1,28,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,183,199,2,2,11,1,0.09090909090909091,10,-0.05492333914524572,-0.054871602678527864,4.559550483178482,0,0.18327557609947387,0.3002308152531393,0.0952795870077411,-1.5277449717470837,2.0,2.0,True,0.1715800521841073,0.3002308152531393,0.0,0.0,0.0,
1,30,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,195,212,2,2,10,1,0.1,9,-0.054975263308945976,-0.054923218807321206,4.559550483178482,0,0.1921805524555699,0.30316211077373334,0.09784101515784105,-1.7894867335894773,2.0,2.0,True,0.17984926819799618,0.30316211077373334,0.0,0.0,0.0,
1,32,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,190,202,2,2,10,1,0.1,9,-0.05512160519038556,-0.05506812883507273,4.559550483178482,0,0.19328005606751128,0.32547443020299344,0.09701262699211216,-1.8121951379290113,2.0,2.0,True,0.17859179227467992,0.32547443020299344,0.0,0.0,0.0,
1,34,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,196,200,2,2,10,1,0.1,9,-0.05506348159726571,-0.05501097700283797,4.559550483178482,0,0.18788727961018192,0.3061237807622272,0.10029404257151746,-1.7485162511216494,2.0,2.0,True,0.174749890593288,0.3061237807622272,0.0,0.0,0.0,
1,33,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,193,206,2,2,11,1,0.09090909090909091,10,-0.05493837335894902,-0.05488655589780844,4.559550483178482,0,0.19017701969963383,0.3154104359070363,0.09999433214933444,-1.5855320163500262,2.0,2.0,True,0.1776536780788936,0.3154104359070363,0.0,0.0,0.0,
1,31,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,239,239,2,2,13,1,0.07692307692307693,12,-0.05467016070108244,-0.054620215375213554,4.559550483178482,0,0.24076158210736087,0.44075008105968755,0.09911838772138444,-1.88683606401352,2.0,2.0,True,0.22409587386133367,0.44075008105968755,0.0,0.0,0.0,
1,37,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,186,201,2,2,10,1,0.1,9,-0.05520656532799073,-0.05515242955261179,4.559550483178482,0,0.1889711824508,0.32153671804302286,0.09934372812166954,-1.7032149509783607,2.0,2.0,True,0.17424167849610858,0.32153671804302286,0.0,0.0,0.0,
1,39,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,8,True,171,195,2,2,8,1,0.125,7,-0.055199352008741265,-0.055145369667112476,4.559550483178482,0,0.1647655138794694,0.25331000615657573,0.09724419571437767,-1.8424107467066981,2.0,2.0,True,0.1521163006970256,0.25331000615657573,0.0,0.0,0.0,
1,36,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,197,207,2,2,13,1,0.07692307692307693,12,-0.05494017365934134,-0.054888193643860106,4.559550483178482,0,0.21467399016035402,0.3572235832337433,0.10148216833647089,-1.4867640049224866,2.0,2.0,True,0.20279485740423822,0.3572235832337433,0.0,0.0,0.0,
1,38,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,196,202,2,2,12,1,0.08333333333333333,11,-0.054575694972594846,-0.054526645948295815,4.559550483178482,0,0.2082806399730389,0.36201325231673276,0.09645155949754503,-1.566794881495494,2.0,2.0,True,0.194304947941794,0.36201325231673276,0.0,0.0,0.0,
1,35,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,16,True,209,212,2,2,16,1,0.0625,15,-0.0545486416704799,-0.05449947882794337,4.559550483178482,1,0.2518379704296585,0.4051820579402217,0.0983680379401217,-1.3174407995495283,2.0,2.0,True,0.2416150312622876,0.4051820579402217,0.0,0.0,0.0,
1,41,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,188,199,2,2,10,1,0.1,9,-0.054772594833858435,-0.054721978053676956,4.559550483178482,0,0.18546119292217694,0.31484822054838224,0.09527216072009934,-1.7514237282647773,2.0,2.0,True,0.17108485651926522,0.31484822054838224,0.0,0.0,0.0,
1,40,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,207,211,2,2,12,1,0.08333333333333333,11,-0.05513873000935554,-0.05508515404367653,4.559550483178482,0,0.21140903828244992,0.3313175496539301,0.09940163004720996,-1.561158157254266,2.0,2.0,True,0.20050826452140624,0.3313175496539301,0.0,0.0,0.0,
1,44,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,190,206,2,2,11,1,0.09090909090909091,10,-0.05485925901044286,-0.054808061831509214,4.559550483178482,0,0.19572572920439232,0.3244217195272587,0.10043197704285699,-1.5381628511583223,2.0,2.0,True,0.18285613017210567,0.3244217195272587,0.0,0.0,0.0,
1,43,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,191,201,2,2,12,1,0.08333333333333333,11,-0.05499285638798579,-0.05494083589312293,4.559550483178482,0,0.20460906720744076,0.3213658694710349,0.09952172020279809,-1.4906908901318896,2.0,2.0,True,0.19399481245620495,0.3213658694710349,0.0,0.0,0.0,
1,45,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,188,197,2,2,11,1,0.09090909090909091,10,-0.05473479435437767,-0.05468467822073375,4.559550483178482,0,0.18330234740351017,0.30179128296035335,0.09262195282913098,-1.5214191796183059,2.0,2.0,True,0.17145345384782587,0.30179128296035335,0.0,0.0,0.0,
1,42,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,16,True,188,201,2,2,16,1,0.0625,15,-0.05489034350115052,-0.05483910066784059,4.559550483178482,0,0.23516602146906393,0.3787640673475736,0.09701373945346577,-1.179349054268441,2.0,2.0,True,0.2255928184104966,0.3787640673475736,0.0,0.0,0.0,
1,47,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,210,217,2,2,10,1,0.1,9,-0.05458347934720642,-0.05453388538633863,4.559550483178482,0,0.19425293889738934,0.3113648477982196,0.09847354720345546,-1.8149598060426153,2.0,2.0,True,0.18124050457507487,0.3113648477982196,0.0,0.0,0.0,
1,48,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,201,201,2,2,10,1,0.1,9,-0.055274376838761796,-0.055220038909287616,4.559550483178482,1,0.1889955695304709,0.3102962811944176,0.0954841591823948,-1.7848256117320918,2.0,2.0,True,0.17551771267892124,0.3102962811944176,0.0,0.0,0.0,
1,46,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,213,213,2,2,13,1,0.07692307692307693,12,-0.055014665776607075,-0.05496215615082711,4.559550483178482,0,0.22257867619134572,0.3791018365151381,0.09800298853653373,-1.5856787489704185,2.0,2.0,True,0.20953507949769637,0.3791018365151381,0.0,0.0,0.0,
1,50,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,206,213,2,2,11,1,0.09090909090909091,10,-0.055043886228425265,-0.05499151331772989,4.559550483178482,0,0.20174228431559385,0.32199032382652865,0.09821581481357883,-1.6604166506368423,2.0,2.0,True,0.18971748036450037,0.32199032382652865,0.0,0.0,0.0,
1,51,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,204,204,2,2,12,1,0.08333333333333333,11,-0.05452842846737038,-0.05447960324527923,4.559550483178482,0,0.20664883616006546,0.3597280565380281,0.09965361927093433,-1.5589138738022272,2.0,2.0,True,0.1927325433984325,0.3597280565380281,0.0,0.0,0.0,
1,52,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,193,201,2,2,11,1,0.09090909090909091,10,-0.05474224131813443,-0.054691816544099936,4.559550483178482,0,0.19808556316733253,0.3298317198203048,0.09808784722718833,-1.6897581102391697,2.0,2.0,True,0.18491094750203532,0.3298317198203048,0.0,0.0,0.0,
1,49,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,223,223,2,2,13,1,0.07692307692307693,12,-0.055216406757156555,-0.0551625495211816,4.559550483178482,0,0.23335299269156698,0.3935881680442692,0.10520218113303967,-1.65152411115123,2.0,2.0,True,0.22000006141217512,0.3935881680442692,0.0,0.0,0.0,
1,54,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,207,207,2,2,10,1,0.1,9,-0.05492173577349835,-0.05487004154920694,4.559550483178482,0,0.19799921650574348,0.33208196013910357,0.10282024693683377,-1.8787479579247741,2.0,2.0,True,0.18310113387981458,0.33208196013910357,0.0,0.0,0.0,
1,53,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,227,229,2,2,10,1,0.1,9,-0.055205352935253416,-0.05514932660385519,4.559550483178482,0,0.22088876230539908,0.37195984797475484,0.10925344416148786,-2.1907063084155594,2.0,2.0,True,0.2041030861199151,0.37195984797475484,0.0,0.0,0.0,
1,55,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,212,212,2,2,11,1,0.09090909090909091,10,-0.05499187388464666,-0.054939880755455306,4.559550483178482,0,0.2098190332725241,0.36184523529493645,0.09797653251497818,-1.77877330781741,2.0,2.0,True,0.19461641307028285,0.36184523529493645,0.0,0.0,0.0,
1,57,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,209,213,2,2,10,1,0.1,9,-0.054943615551581004,-0.05489201328756366,4.559550483178482,0,0.19765023848642804,0.33270458682270665,0.10568481891767828,-1.9797663225441382,2.0,2.0,True,0.18264419978239707,0.33270458682270665,0.0,0.0,0.0,
1,56,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,183,202,2,2,12,1,0.08333333333333333,11,-0.055036380653409545,-0.054984088045269,4.559550483178482,0,0.20128989294000021,0.30608235620168817,0.09968677737539779,-1.3958570619160149,2.0,2.0,True,0.19176330537075587,0.30608235620168817,0.0,0.0,0.0,
1,60,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,9,True,205,205,2,2,9,1,0.1111111111111111,8,-0.05493863081322381,-0.054886670803846904,4.559550483178482,0,0.1770291107497234,0.29445599558753144,0.09616018388098439,-1.899035998199749,2.0,2.0,True,0.16235075014499742,0.29445599558753144,0.0,0.0,0.0,
1,58,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,184,193,2,2,11,1,0.09090909090909091,10,-0.05461301784197392,-0.05456351208317578,4.559550483178482,0,0.18158944655777257,0.2914984193034708,0.09330720218870056,-1.368306075695025,2.0,2.0,True,0.17059854928320276,0.2914984193034708,0.0,0.0,0.0,
1,59,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,218,218,2,2,12,1,0.08333333333333333,11,-0.0546620729095153,-0.054612462315678734,4.559550483178482,0,0.21399556993540322,0.35150264489965327,0.10063590116998145,-1.6959710471425977,2.0,2.0,True,0.20149492675683503,0.35150264489965327,0.0,0.0,0.0,
1,61,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,202,208,2,2,11,1,0.09090909090909091,10,-0.05476476177779244,-0.054714220191919516,4.559550483178482,0,0.20165287767062876,0.32792160766070133,0.10173395448364367,-1.6532612523506445,2.0,2.0,True,0.18902600467162148,0.32792160766070133,0.0,0.0,0.0,
1,65,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,9,True,192,206,2,2,9,1,0.1111111111111111,8,-0.05528849244566203,-0.05523363044882945,4.559550483178482,0,0.18720395860266936,0.2910176365623449,0.10248049231140555,-1.7737818113761874,2.0,2.0,True,0.17422724885770993,0.2910176365623449,0.0,0.0,0.0,
1,63,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,199,202,2,2,11,1,0.09090909090909091,10,-0.05520107051497636,-0.05514702743813782,4.559550483178482,0,0.19623762417784552,0.33370090751630244,0.09665007769095552,-1.6977238682030433,2.0,2.0,True,0.18249129584399984,0.33370090751630244,0.0,0.0,0.0,
1,64,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,225,232,2,2,10,1,0.1,9,-0.05459171544883823,-0.05454224292643506,4.559550483178482,0,0.20887009769170098,0.3383419971095671,0.10089791995106147,-1.9646547530629355,2.0,2.0,True,0.19448433108971586,0.3383419971095671,0.0,0.0,0.0,
1,67,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,9,True,205,209,2,2,9,1,0.1111111111111111,8,-0.05475471161260881,-0.05470405146887547,4.559550483178482,0,0.1900759279445984,0.30858438253666953,0.0989844728030367,-1.984189768237863,2.0,2.0,True,0.1752623711205895,0.30858438253666953,0.0,0.0,0.0,
1,66,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,199,204,2,2,10,1,0.1,9,-0.05509883438484131,-0.05504586462051364,4.559550483178482,0,0.19690288855707494,0.3342339581209854,0.1023450329398772,-1.8176990655084349,2.0,2.0,True,0.18164388082775154,0.3342339581209854,0.0,0.0,0.0,
1,62,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,14,True,187,202,2,2,14,1,0.07142857142857142,13,-0.05441600821616266,-0.054367746402561146,4.559550483178482,0,0.2185113364270983,0.3458301424972138,0.09789034893574718,-1.2594739042803258,2.0,2.0,True,0.20871758211401248,0.3458301424972138,0.0,0.0,0.0,
1,70,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,208,213,2,2,10,1,0.1,9,-0.05507489761822537,-0.05502231003469671,4.559550483178482,0,0.19546964912111545,0.3189951052989434,0.10000582392137582,-1.8657509700872617,2.0,2.0,True,0.1817445984346901,0.3189951052989434,0.0,0.0,0.0,
1,69,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,209,209,2,2,10,1,0.1,9,-0.054710860203297074,-0.05466070330443529,4.559550483178482,0,0.19831139349800897,0.3536662762283346,0.09973645383793096,-1.947613326160789,2.0,2.0,True,0.18104973986130612,0.3536662762283346,0.0,0.0,0.0,
1,68,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,207,210,2,2,12,1,0.08333333333333333,11,-0.05515275330518943,-0.055099425916913525,4.559550483178482,0,0.21446071834745914,0.3420135286778513,0.10221640960834069,-1.6311276399229493,2.0,2.0,True,0.20286500831742346,0.3420135286778513,0.0,0.0,0.0,
1,73,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,9,True,200,204,2,2,9,1,0.1111111111111111,8,-0.05518453467564388,-0.05513097588939608,4.559550483178482,0,0.1901983277702387,0.2985104445845068,0.10307323754870718,-2.0083209304030785,2.0,2.0,True,0.1766593131684552,0.2985104445845068,0.0,0.0,0.0,
1,72,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,199,210,2,2,10,1,0.1,9,-0.05498895011717497,-0.05493661148354345,4.559550483178482,0,0.19895324553424495,0.32310932196321585,0.09905643119429444,-1.782579685754857,2.0,2.0,True,0.18515812593102596,0.32310932196321585,0.0,0.0,0.0,
1,71,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,189,201,2,2,12,1,0.08333333333333333,11,-0.054747487515091287,-0.05469733481096739,4.559550483178482,0,0.20039346633170133,0.32699391575621223,0.09714183934518865,-1.5211230277203915,2.0,2.0,True,0.18888433456583673,0.32699391575621223,0.0,0.0,0.0,
1,77,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,9,True,195,196,2,2,9,1,0.1111111111111111,8,-0.0550068479865633,-0.05495430607227103,4.559550483178482,0,0.17938458298431958,0.29670469396224486,0.09717132888068193,-1.8662037935955722,2.0,2.0,True,0.1647195691120789,0.29670469396224486,0.0,0.0,0.0,
1,76,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,195,206,2,2,11,1,0.09090909090909091,10,-0.055180358472219915,-0.055126811852033164,4.559550483178482,0,0.20602914630240263,0.3326615503294925,0.0998138992955707,-1.6421143959302171,2.0,2.0,True,0.19336590589969363,0.3326615503294925,0.0,0.0,0.0,
1,74,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,206,206,2,2,12,1,0.08333333333333333,11,-0.05511011126104837,-0.055056887337822324,4.559550483178482,0,0.20919540750627239,0.356596581492798,0.09693809534858176,-1.6287217359855253,2.0,2.0,True,0.19579530078022458,0.356596581492798,0.0,0.0,0.0,
1,75,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,208,218,2,2,13,1,0.07692307692307693,12,-0.05479051640806176,-0.054740059678416664,4.559550483178482,0,0.22233718489480708,0.34804416052203757,0.09435913731117361,-1.4792755537460174,2.0,2.0,True,0.2118616035925379,0.34804416052203757,0.0,0.0,0.0,
1,78,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,12,True,195,203,2,2,12,1,0.08333333333333333,11,-0.054566273510535446,-0.05451714993069068,4.559550483178482,0,0.20687532827093447,0.3284596792485125,0.09797123043112213,-1.474813693093265,2.0,2.0,True,0.195822205454791,0.3284596792485125,0.0,0.0,0.0,
1,79,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,194,203,2,2,10,1,0.1,9,-0.05507722640752544,-0.05502457890101642,4.559550483178482,0,0.1942276449490092,0.31436296628647026,0.09834483585758905,-1.8217113689929785,2.0,2.0,True,0.18087927591151354,0.31436296628647026,0.0,0.0,0.0,
1,83,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,10,True,200,207,2,2,10,1,0.1,9,-0.05486727482134146,-0.054815960523620255,4.559550483178482,0,0.187915797195707,0.3164279312763005,0.09801544366041332,-1.7362921064680745,2.0,2.0,True,0.17363667118675216,0.3164279312763005,0.0,0.0,0.0,
1,80,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,14,True,205,215,2,2,14,1,0.07142857142857142,13,-0.05494838091016074,-0.054896582428651364,4.559550483178482,0,0.23254477886155628,0.3858875015981629,0.09833906935100277,-1.4312105041707657,2.0,2.0,True,0.22074918480489425,0.3858875015981629,0.0,0.0,0.0,
1,82,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,11,True,204,205,2,2,11,1,0.09090909090909091,10,-0.05482794704188887,-0.05477695528095694,4.559550483178482,0,0.20761516063322444,0.3401732756469938,0.10118347570018145,-1.784839123319835,2.0,2.0,True,0.1943593491318475,0.3401732756469938,0.0,0.0,0.0,
1,81,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,13,True,192,198,2,2,13,1,0.07692307692307693,12,-0.05489557090322528,-0.05484434294560625,4.559550483178482,0,0.20801622484586793,0.3423307961288137,0.09660110689988217,-1.3629926022850662,2.0,2.0,True,0.19682334390562248,0.3423307961288137,0.0,0.0,0.0,
1,85,0.064,25.0,1.0,2.0,1.5,0.1,L_t_inflated,instance,2,9,True,216,219,2,2,9,1,0.1111111111111111,8,-0.05488560865133785,-0.05483443464849547,4.559550483178482,0,0.19590429198142806,0.320440274752039,0.10022216485005421,-2.116163551924928,2.0,2.0,True,0.1803372941351017,0.320440274752039,0.0,0.0,0.0,
