action_modified,attack_attempted,attack_succeeded,capture_rate,collapsed,contamination_occurred,defense_active,defense_fired,elapsed_seconds,evaluated_yield_opportunities,extinct,final_population,final_u_sys_v2,honest_yield_opportunities,integrity_tamper_attempted,is_v2_mode,machine,max_total_suppression,min_resilience_stock,mode,n_candidates_v2,parameter_capture_strength,parameter_defense_active,parameter_defense_mode,parameter_dependency_rate,parameter_rotation_interval,ratified_yields,replicate,rollout_steps_v2,schema_version,seed,steps_completed,steps_requested,succession_blocked,survived,vector,yield_checks,yield_condition_blocked_count,yield_condition_met_count,yield_manipulated
False,True,False,0.0,False,False,True,True,88.02607400002307,1,False,484,162.37702189184782,1,False,True,laptop,1.0,0.2937939987751864,full,300,0.5,True,both,0.2,50,1,17,20,attack-v2-row-v1,1935688612,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.875,False,False,True,True,89.70848289999412,8,False,462,148.94904640818902,8,False,True,laptop,1.0,0.2937939987751864,full,300,0.5,True,rotation_only,0.2,100,1,17,20,attack-v2-row-v1,1935688612,300,300,True,True,biological_veto_capture,250,7,8,False
False,True,False,0.0,False,False,True,True,90.2200920000032,1,False,484,162.37702189184782,1,False,True,laptop,1.0,0.2937939987751864,full,300,0.5,True,monitoring_only,0.2,100,1,17,20,attack-v2-row-v1,1935688612,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.59472809999716,1,False,484,162.37702189184782,1,False,True,laptop,1.0,0.2937939987751864,full,300,0.5,True,both,0.2,100,1,17,20,attack-v2-row-v1,1935688612,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.72700250000344,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,rotation_only,0.02,10,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.20830689999275,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,monitoring_only,0.02,10,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.29771139999502,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,both,0.02,10,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.016500800004,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,rotation_only,0.02,20,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.71728499999153,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,monitoring_only,0.02,20,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.44350719999056,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,both,0.02,20,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.12800100000459,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,rotation_only,0.02,50,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.31692569999723,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,monitoring_only,0.02,50,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.60380119999172,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,both,0.02,50,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,90.70196030000807,2,False,459,151.7992463571562,2,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,rotation_only,0.02,100,1,18,20,attack-v2-row-v1,1732495128,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,90.39292420001584,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,monitoring_only,0.02,100,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,91.39799019999919,1,False,437,148.14865583672082,1,False,True,laptop,1.0,0.2922077434531698,full,300,0.5,True,both,0.02,100,1,18,20,attack-v2-row-v1,1732495128,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.7173375999846,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,rotation_only,0.05,10,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,87.90000990001136,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,monitoring_only,0.05,10,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.99015040000086,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,both,0.05,10,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.12243459999445,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,rotation_only,0.05,20,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.78686169997673,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,monitoring_only,0.05,20,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.24192240001867,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,both,0.05,20,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.57935280000675,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,rotation_only,0.05,50,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.8118034999934,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,monitoring_only,0.05,50,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.00023209999199,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,both,0.05,50,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.273803100019,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,rotation_only,0.05,100,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.88809829999809,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,monitoring_only,0.05,100,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.81145229999674,1,False,456,160.71625582901558,1,False,True,laptop,1.0,0.307080175630939,full,300,0.7,True,both,0.05,100,1,18,20,attack-v2-row-v1,1737151292,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.15625999998883,1,False,419,152.83462581281222,1,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,rotation_only,0.02,10,1,18,20,attack-v2-row-v1,1923394872,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.75,False,False,True,True,88.58069490001071,4,False,441,151.60779883628211,4,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,monitoring_only,0.02,10,1,18,20,attack-v2-row-v1,1923394872,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,False,0.0,False,False,True,True,88.10770299998694,1,False,419,152.83462581281222,1,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,both,0.02,10,1,18,20,attack-v2-row-v1,1923394872,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.04539900002419,1,False,419,152.83462581281222,1,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,rotation_only,0.02,20,1,18,20,attack-v2-row-v1,1923394872,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.75,False,False,True,True,88.42532750000828,4,False,441,151.60779883628211,4,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,monitoring_only,0.02,20,1,18,20,attack-v2-row-v1,1923394872,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,False,0.0,False,False,True,True,88.33253740001237,1,False,419,152.83462581281222,1,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,both,0.02,20,1,18,20,attack-v2-row-v1,1923394872,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.19349050000892,1,False,419,152.83462581281222,1,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,rotation_only,0.02,50,1,18,20,attack-v2-row-v1,1923394872,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.75,False,False,True,True,88.80148619998363,4,False,441,151.60779883628211,4,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,monitoring_only,0.02,50,1,18,20,attack-v2-row-v1,1923394872,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,True,0.75,False,False,True,True,88.32307189999847,4,False,441,151.60779883628211,4,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,both,0.02,50,1,18,20,attack-v2-row-v1,1923394872,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,True,0.98,False,False,True,True,90.95630299998447,50,False,500,164.0924633021176,50,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,rotation_only,0.02,100,1,18,20,attack-v2-row-v1,1923394872,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,True,0.75,False,False,True,True,88.60416030001943,4,False,441,151.60779883628211,4,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,monitoring_only,0.02,100,1,18,20,attack-v2-row-v1,1923394872,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,True,0.75,False,False,True,True,88.68716189998668,4,False,441,151.60779883628211,4,False,True,laptop,1.0,0.30894959353464957,full,300,1.0,True,both,0.02,100,1,18,20,attack-v2-row-v1,1923394872,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,False,0.0,False,False,True,True,89.48882540001068,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,rotation_only,0.02,10,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,87.99268870000378,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,monitoring_only,0.02,10,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,87.76968160000979,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,both,0.02,10,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.575534899981,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,rotation_only,0.02,20,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.71682500001043,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,monitoring_only,0.02,20,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.29313229999389,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,both,0.02,20,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.24994589999551,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,rotation_only,0.02,50,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.07480229999055,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,monitoring_only,0.02,50,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.73030100000324,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,both,0.02,50,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.98,False,False,True,True,89.57573519999278,50,False,495,168.46221329158078,50,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,rotation_only,0.02,100,1,19,20,attack-v2-row-v1,1269781888,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,False,0.0,False,False,True,True,89.04626730000018,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,monitoring_only,0.02,100,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.45040160001372,1,False,446,152.37017919185084,1,False,True,laptop,1.0,0.2964373332337397,full,300,1.0,True,both,0.02,100,1,19,20,attack-v2-row-v1,1269781888,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.86991439998383,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,rotation_only,0.2,10,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,95.0176031999872,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,monitoring_only,0.2,10,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.38531320000766,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,both,0.2,10,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.21836659999099,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,rotation_only,0.2,20,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.50739610000164,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,monitoring_only,0.2,20,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.62526559998514,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,both,0.2,20,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.9352407999977,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,rotation_only,0.2,50,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.69367690000217,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,monitoring_only,0.2,50,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.66008239999064,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,both,0.2,50,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.56671800001641,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,rotation_only,0.2,100,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.78830220000236,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,monitoring_only,0.2,100,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.74005409999518,1,False,430,151.16883792904568,1,False,True,laptop,1.0,0.2723755602464827,full,300,0.5,True,both,0.2,100,1,19,20,attack-v2-row-v1,1747539332,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.94971119999536,1,False,476,165.02634168597135,1,False,True,laptop,1.0,0.28723830901128816,full,300,0.7,True,rotation_only,0.2,10,1,20,20,attack-v2-row-v1,113445268,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.82808960002149,1,False,476,165.02634168597135,1,False,True,laptop,1.0,0.28723830901128816,full,300,0.7,True,monitoring_only,0.2,10,1,20,20,attack-v2-row-v1,113445268,300,300,False,True,biological_veto_capture,250,0,1,False
